X,Y
6.680535440981777,7.422819985190141
6.07986989987337,8.398693487054361
6.817740992515901,3.651735529973616
6.11090313225272,8.437734517529892
1.5126953677736814,0.050059383588602735
1.8360439515531533,-0.25220920538809066
5.961960815052597,8.926228064262979
6.337989668707378,3.913524601160887
1.089556994099527,1.2704053905920918
1.3625415305643171,0.35818520600131976
6.2253238245051135,8.466574292684847
5.221479854870784,0.01619665503928225
6.396310762395757,4.2557146144879745
5.2812751963890925,4.141332188216676
5.74026551674478,7.895126246548397
4.475501018537174,8.062337794492844
0.579703038591395,0.5531370242751543
7.327751250305989,8.96069688658946
5.6125397957641585,4.062729076189692
1.431040478361211,0.1831940906216949
5.112311560126485,7.030871123503222
6.395481523571181,3.8967665655474124
1.0797160784777915,0.8323150131325097
7.566714614806097,3.4491058840882745
6.484214078067097,3.7119234223228443
3.6455584218565162,7.920885445729129
5.392913285769305,4.178918610910298
7.436890931454631,7.508310449837964
0.5536107852338759,0.199539956096908
5.308504527515818,8.36735477661623
5.926511077696679,8.325250139116509
5.819877442568337,4.052057401040679
6.3973201459516895,4.413379372446709
4.575905217930325,9.056929265160502
6.119758745020497,8.291635816878232
0.5566296855100521,1.0506205651938605
1.4790079061423633,0.20474230672407945
8.407970388278729,2.762679944446443
3.1420705996742626,0.010098652035536837
1.7313065731349586,-0.04726478698504932
7.176659053604021,3.6704949892320053
3.104485719070534,7.486209081626744
3.0333966132912207,-0.4246181045568176
4.816888281113378,8.97715093844197
1.5861461566218398,-0.6527457223979076
5.806688426020677,7.841354179337576
4.977363920673607,7.665962730310701
2.784860762501811,0.015772608059710702
5.199046860871496,-0.3244762345224066
5.35534578818477,8.436280986338279
5.657802989877619,4.30174564605845
6.264065653970414,3.9729522715580896
5.179138122529725,9.613676539832207
4.064054566408012,0.33455371715418014
5.611366458856666,3.871371155629051
5.443926420610937,8.407233652244013
1.2841974509746306,0.2712538594954741
6.357293826519557,8.414623087023227
6.728959998370476,8.87518547846046
0.19461456651906284,3.8220281489845345
5.643928727704969,4.204385696231164
4.728462415531061,7.444587296686416
8.660936978154867,1.8848378485257244
1.4347010278503656,-0.2742661218274196
6.682481781065284,8.237407696948326
1.080089353115333,-0.619689829389126
0.16356564778746918,0.5702227094388248
0.29723402784475916,0.05679449673813464
5.481580949503293,8.163288654386363
5.353706134324993,4.228021610592422
6.171101371958348,8.54938917163504
1.5086665141949633,0.13747246137694757
8.419330571511402,2.591775678054785
5.789904671700296,8.621295687621682
6.159956088565071,9.104453531456885
4.99788689585592,8.495252162366613
7.428414068834156,4.3383598876508636
6.4456414083065106,3.7798119144974764
7.804676226862517,7.6960788491457865
2.0811224002431827,-0.17917375526455048
8.045106006175526,2.2390089010263825
6.622297124025293,3.8327748765897316
5.42173492290009,3.8184126533314298
5.907635625038597,4.06013332288631
4.638100783391354,8.232137385946523
6.587139917685086,3.6199550272758017
1.4247320051888084,0.9931923800321587
3.2866799343110578,0.07341734824710056
7.0000544856041005,3.4662534081762586
0.3474911664589737,0.24592746035748547
3.9987658080131108,-0.07420743238197147
1.5301207843022264,-0.47072651335066684
0.5249872512826754,1.1422911183799145
1.951565709532488,0.30069665377064014
5.952475974543935,3.1841533696939703
4.234509407142002,7.274589122151538
2.145949112092079,-0.5049418657857738
1.6142410980600526,0.17860740011242449
2.0310554230027864,-0.12998770940969084
5.9343363241003155,8.39970530764228
5.925241446489598,8.544557898692158
5.977552390595378,8.195835217853771
6.15048408737294,8.350814593372686
7.130183518790458,2.9744619163382797
4.164759201521494,3.939881368211144
6.370610617645253,3.8964583428111066
1.5034068931352509,0.7649055324222278
6.70243010923141,3.7002761379088
1.2623643798410058,0.2375121427254161
6.221498666544148,8.188231370003932
8.538926027707875,7.967133705453441
7.564905379797401,9.260030222154853
1.942017126858492,-0.07080346003180571
3.9536767736628704,3.333187280921365
1.1584039632578045,0.401580960767725
5.699819152114615,3.9697505746903707
7.619051676923741,7.836400680562942
1.1092327399558168,0.37600067594550746
6.815010881371754,3.837445998582488
6.3997369613632165,9.252914846073693
0.10745776801777918,2.0866019032873906
5.937399526498421,9.047794991521316
2.8318277984611213,-0.46765705245998124
6.700174840102315,3.983779939684992
7.341258984938936,3.4235934084174917
0.48888600340052235,2.085131027646158
3.662502368929466,3.406782028131764
7.725870619059198,8.08283165306173
6.251591272104616,3.9090824092233234
5.26874531329026,7.8418152270066654
6.632659377333438,3.8674908727982946
6.423545836880694,4.305774172299066
5.8721057270248975,4.483944000510813
1.8654959497034782,-0.11167223175895247
6.62338357696934,8.308095187875189
8.705966077974068,6.751118079102052
0.14152073404750476,2.2322669655493605
6.046554920277792,8.364099301014157
6.015317030232705,8.433871046483919
6.024479111107059,8.368749229293721
7.369751483497953,8.0039873137266
7.319545868367268,7.886534296636168
1.5242631883987863,-0.26582294947690777
1.7416809217109281,-0.5543061059893581
5.817798563382227,9.074727418020048
0.6578792863525669,0.3514786521165858
0.3192251176799704,1.5894691069406486
8.594759038737546,2.803801598453103
1.608206672677162,0.13961809422660165
0.6722135704426788,0.9690241446614101
3.427635237971993,-1.0454646609741998
8.65704531422263,2.214930457693102
5.523004316086156,3.9645161284411365
0.22441243523985033,2.5724096826521388
6.970100194398363,4.050667557859111
6.334376346951581,3.919838813023574
6.956417058255,3.922785055962733
1.0903934517381497,0.9905900563231196
6.300607559228979,3.9746224321353303
5.653314490539794,8.443322471792705
6.622368525093015,7.962490922332445
5.317672379437844,4.239167289661918
1.7542489068910454,-0.22223721676660002
5.8377068628377184,3.8371275243791114
6.523293511652908,3.650809842252514
6.406552525530121,3.7792377504142527
1.330700531769388,0.15662397000303718
6.917266951903213,3.70929307568435
3.8581649856688354,-0.1475834057638421
6.461634840503729,3.864615563752988
4.097247242823878,7.897743376918128
1.6622519724638152,0.12503862382921715
5.815340362488266,7.242743119818835
4.787189589358567,8.41193293064862
6.477645074462306,3.876813113086799
6.151503691603021,3.8388374747741216
3.6858265872794918,3.5158642213189815
7.2855939924482405,3.7477212612398363
1.7428656342554292,-0.04625928911131627
4.441708739174564,4.206144672530274
6.27091090559284,8.284419525127126
0.5556348958068406,1.7146555098756897
1.3430709848198006,0.23811953814602926
6.27328440751145,3.9921992913655564
8.970464067566917,8.07442608263787
3.2527221995029545,-0.19497566701331515
6.667789654504204,3.4203397345780884
1.456495570516874,0.03790991139115496
5.35278673327367,4.571530605445836
1.3830481827393466,0.5774917299245299
1.855114083040989,1.143456316378165
3.5263722942909705,8.084786801365231
4.132491168822126,6.681249467423977
2.422684329670246,-0.32861141032786323
6.314094803509863,4.270399042856886
2.2416996759202714,0.032220064594297604
5.625791189972997,4.374453773776763
6.509192237092379,3.9888557905122135
5.178555862565895,7.205822675252655
1.740484334704178,-0.013726266075366311
2.645895215354207,0.18251244423561097
4.490574085770676,8.924960576379956
6.90127405898684,3.6226017065522713
3.4193903802532835,0.05168368930808054
6.294134641117519,8.180617546997512
1.4241242712557607,0.5067246735279767
3.999865830857093,8.345808297339042
4.948499291824212,3.6345936607682208
-0.08661378575072676,0.6639235385848408
5.2236220235305195,3.9302686843958976
1.4479468555458992,0.7260907098101756
5.74132455668131,3.980281603641585
2.0511640496911587,0.28197085327341886
-0.41866677657279405,3.1498386872396136
5.505071536063331,4.230780439159263
1.4951186496343343,0.0934879234523116
1.259164087910817,0.46150344607865135
7.344787131681252,3.085020327087703
1.978551281511892,6.543750405280116
1.8910577475896457,-0.45894739029228004
1.689659935825699,0.18482622306336483
6.566433446686974,8.139710777263186
6.795151492047642,8.351485867531062
0.3475702176398179,3.8854996446460572
5.909470673514192,3.8939639456677524
1.8132852566618145,0.07503925106916265
1.9061083346357195,0.30573764747174126
5.754517027560611,8.325772670865053
1.22657249385544,0.2725288407608728
2.1354413354334283,-0.32328959182286443
4.729849509430667,7.192685799480635
6.082911825755999,4.054643961770681
6.236473006108925,8.348277746060877
6.33164691270008,3.807780254678555
6.705689597149281,3.8368361784066156
6.028323699595505,3.898791459017957
1.8995461391747859,-0.5931911476333704
4.3253768082508595,7.612451684628543
7.857186536646838,1.8612409734650557
7.417893541615966,3.0102169855588996
3.6395438869550922,-0.10399898250396511
4.643394437121837,4.531502135501306
6.360720663164968,3.7949603060340564
8.75609004735339,6.3505922450304295
1.8302177416016772,-0.12188182247756751
7.014453149119641,7.775855543552885
6.25423764569982,3.9212533021336715
2.167814746605522,0.5987746663016065
7.478589908817659,8.76554193587061
6.2163266079732376,4.168560035521615
1.08098329308389,0.9514667268352155
0.48871207601855216,0.34397372386042235
5.8300120081819635,8.30123323076712
5.143641649972585,8.938588784345065
2.244065447689129,-0.24322973686871352
0.18376666064820157,1.4205281081491976
-0.6527887019056875,3.568059770248189
2.3075718329914534,-0.549791218414188
6.56426747425221,8.208447891151902
8.00868046253233,7.645634809060775
5.2838490640217275,8.061167232356093
6.299432924288166,4.179118568245683
3.784887052015321,7.567243772490475
6.563209329628402,7.162067102171593
8.462119784482713,8.410612488087995
7.264036055104139,2.717394220866467
1.2490821047423615,0.6043299662149946
3.319065401613491,-0.6584217811159592
6.219631668836063,8.42947197130486
5.56800832205658,8.64946520287705
6.911583444928139,3.6270375278269342
3.772561579285939,4.008391938964838
5.618636834210932,4.381922005701944
8.410576472318304,2.32398816882049
6.109636148389197,8.411640316132512
0.5323505340282411,0.9791420738073673
9.537313379008873,6.646839834769837
6.44381251934284,8.20374334144331
3.0700233049674726,-0.16365370510544608
5.510849917418796,4.235168785597015
1.6197074832564342,0.16872181651274998
6.671119018226429,3.9580527357729713
1.4308638672179332,0.6712154217789039
7.091178789550222,8.55503688370037
6.181456673051561,3.9066126489660333
6.27167761428396,3.833842086854404
7.621110857020504,8.142834325828986
6.055160783403747,4.140448884571674
6.525331342737553,8.109133798155698
2.3446556865354524,-1.137968706449548
1.0580616827045886,0.4506361260724958
8.403750213027434,1.7057560897683075
3.606626048284192,7.195441102686922
6.324441120597359,3.9371897184431344
5.912087438786152,9.084990235335631
2.584086316678479,-0.26944339659607985
2.0793508422901055,-0.04897603523356375
7.706117065134403,2.9489844887168517
5.399742948006751,7.984038427069837
5.418831900647722,8.325420868302674
5.7060083186756065,7.8174690054889915
6.0238836061945475,3.696106982563848
4.435199473487193,8.19307177052012
3.6418961841472655,8.602963252994185
4.4191369542783185,-0.23929010300345332
7.647305100083228,8.240212492123543
4.0396853515077416,7.275846843251563
1.6543611183080122,0.35591130849964214
8.187472207429389,9.2721921802204
-0.04796878665475668,0.5180947785533956
7.505805483047215,3.1291997242504013
5.863682435698104,3.9421664803639307
6.378778892546945,8.605910967479454
0.9991007700621044,0.588379786675628
5.2524157954071296,7.8345855738619665
5.448456350296526,9.25466176585931
7.305095789217506,7.988044414328035
0.855659582795685,0.1195452325912072
3.3187348239815426,-0.2800398038525538
0.15286378935586142,2.35665988699503
6.821663037760494,3.583829694076228
3.333430276043621,6.055203826275827
4.961152489573486,7.906874077019164
0.03631067147677303,1.9457036476352123
6.1734967243812,8.147544277324917
5.151273927254044,7.956022769277155
4.391706446719702,7.719881718485461
5.634721528705051,4.090058732407659
4.50508821382123,3.77401445164301
5.729221804685663,8.406773026049436
2.085011110300468,-0.10079962887409444
6.578876891048702,8.396345947091712
4.370651028573943,3.9759100461456924
8.342700715156562,8.402862424773557
-0.6678510744273077,1.2924646414364662
6.360074825357482,3.906037214257658
-0.4603770216289438,3.473685799102628
1.6584911679158656,0.07132546206220924
6.145345260005882,4.348211925152658
1.1953071252578924,0.4212360834027633
4.295024019030312,4.535857789073212
0.48431271896188455,0.5649841888215157
-0.0744171998353953,1.1661865520582153
5.420106295198071,4.2039077391101864
1.6650169508355677,0.03683642753961136
6.069001770607287,8.484687344464957
0.6743281129694798,1.6345689654186837
5.409372170749939,4.611745774796874
6.072655485686185,8.370995130426632
1.2892430428098711,0.38947187206067113
6.677388303662537,8.686276463045692
4.709296560721705,0.0740729973085994
5.663080787551603,7.4774788280359905
8.07575259117684,2.65388422878787
6.099715842693722,8.350910809626575
5.455431389217152,4.570673444279822
5.955597051100317,3.7914010236451867
6.063249294544166,4.032467255592982
5.446118013339804,7.783689324565614
3.4629617138925997,-0.7850238509341079
0.9727401476821906,0.7203137100387393
4.685264046314656,7.9792628054310635
8.297353637719953,6.981261773592416
1.7586659347024733,-0.18929542656493492
5.564392303356939,7.981906278737494
5.409593162953554,-0.15302352463104452
5.79693306146141,4.231688696733037
6.518885517213761,8.863341265918486
3.337865746929367,-0.17518551685038553
1.430858022356833,0.29016294234998297
1.2433160780438357,0.26011926993474077
2.4533884690383383,0.04462969964871499
1.949928562084168,-0.12784905796148394
7.630865336321472,7.998523336548872
1.2584404092240087,0.32312137897357074
2.458391105942215,-0.3166416992914387
6.921639490456075,2.845525818670652
2.2993639548377267,-0.09488175696615775
1.5455371934053155,0.14490129296334286
6.144850482651335,8.285769041035202
8.333016058704997,2.332556462477256
8.409176790292557,7.149679612678426
7.361450430777349,3.0913939279553633
0.26149818570466565,1.189243596540623
6.494271424189847,8.94788101863452
8.914218094307948,6.629908541797767
1.8561941937347344,-0.0032732922373805984
5.134487351180231,8.80172959268528
5.65569098188383,8.67850072039485
4.711095565960646,4.254290524088097
8.051677654808435,2.374039291118488
1.6442692206086122,-0.04523770307855157
5.141811555255834,4.408420306303946
6.343656376745975,3.9022114555889664
5.4954525113543635,4.2181965178555005
6.000163050257375,8.339200101707382
6.178231918189657,8.487520317838184
8.274202034444826,6.906688470559429
1.8621632971628084,-0.042998164875801326
6.0549151782234345,8.355113500890775
1.6363857158660515,0.04161983139230818
6.7434634682228065,3.1406656067691565
4.470810134638043,-0.5643281122422525
4.056248585282416,-0.3558408981707917
5.119629907364688,3.2967090151677825
6.108459287606331,4.515875521032699
3.8107071084894146,0.021258551638236867
6.424857404671465,4.461382130650348
5.955586823854735,8.735270148806466
6.484621241506889,8.357371021243866
1.677395203531027,0.004375350157230784
1.7100773646923715,-0.031331513125057775
4.492384112029834,0.08309821099772474
6.033612771851879,4.016097258130163
-0.1288023659213865,1.9929561467940904
0.8130300245093736,1.7642200352995108
7.188738827700143,7.82713034777483
1.6703998366456285,0.2950486287860623
5.507504535048853,7.743352810343195
2.1763419771104497,-0.40483717207099845
3.206525787286327,7.102925419586306
8.116854937439475,9.030597403576929
1.0879629349279973,0.5299004325195447
6.113035750475019,8.252887222426066
5.857182455027856,4.085041803182834
5.693645822436272,4.002395361574239
5.714257757865861,4.1588936853239815
3.608275360605446,3.9798874759919447
6.261967234429874,8.232470257337901
8.257065366562589,7.12691007068563
1.6363862240431915,0.12315689999581103
6.005413604350066,3.7582562115564215
1.3328509176136503,0.6821278552859709
1.8605044265195732,-0.09193732930821197
4.833659233842848,8.98864454981315
0.4875109979892065,0.9213326674037359
3.8304289441292805,-0.6223809526088555
6.705886524403657,3.7701013627517925
0.3964239735604773,0.6916600602504297
8.202766457400562,2.1029828156158947
3.55268776103977,-0.26968024075473096
1.661838467897665,0.04989090621294601
1.7340039926252726,0.04333176876413747
5.676976857748418,7.600826691872522
3.0447678300131558,-0.017115079494730345
1.3809231937108668,0.0970271224170638
6.635189609520994,3.851710324250773
2.800202611283955,-0.09593441574614792
4.806080454537195,8.414382794173466
6.0738927385644725,3.143260887365958
6.735097821479932,8.311438184498424
6.039583575722824,7.4299044630806605
2.144315000465092,-1.3392566957683991
4.916008672271061,3.8442573241499285
4.8454884977330295,8.06515897606787
2.605622044613499,-0.14127260189751256
3.374871966732184,3.5073571937725054
4.224408373132293,8.408571016149727
0.15901948741980954,1.648349198747194
6.352850817798333,8.035609407710705
6.078796700533518,8.353376926736619
3.439626244050539,7.41046443013998
1.4888204993513101,0.29625247189055726
0.9829355155309354,0.7967836873690564
5.7991974421951715,4.41697860756768
5.623996900376213,8.487267414957028
2.5345186927060395,0.5344557530942087
8.515225101635107,8.178926264682728
0.09923556939292133,2.4416054984240687
6.294364718978713,8.546335859988321
6.494780380531087,4.054507240760282
1.225057688108161,0.5481655449121483
5.7601929404300325,7.619405660026561
3.068705015854314,0.15946378290481267
0.7087618638738737,1.1270849280967394
1.9068263924354714,-0.6241342829344809
3.624669700513182,-0.9839923760940792
6.3394565259689255,3.9053047017288955
1.0639661703723777,0.15824268768634742
3.2399155975673644,-0.288984912705744
6.893267497874989,4.003073452763517
2.90964431520932,-0.3545203695128891
1.2600603138065305,0.7384878783162399
6.345275333337861,3.941099801726823
8.301579755914943,8.714599629711692
6.1097301795530345,8.004053604632615
7.169948182122837,3.8688010216092774
5.838584548875572,4.058889332137159
1.5040416628234134,-0.31514246066700036
0.8400036507952322,-0.3141346044783724
4.713831790965763,3.8442463696040647
4.2513649993802725,6.741625655809453
6.278547885646069,3.9063105621804337
0.4321987639878818,2.4007234551607994
6.774975776001773,3.5539369473729945
7.134232378829134,3.583180751256221
6.738019978662592,3.70135032521945
5.932428357216879,8.120770167673907
0.7676958250397683,1.198535857869945
1.9666413475105817,-0.2413407876605813
0.6698414024686195,-0.10067721348403413
3.1928199967380033,-0.9831482212274998
5.001887707090075,3.8142863055763954
9.311433982312861,6.013221137245343
8.667172132731139,6.439663144618887
2.920032408248413,-0.4736361763739132
4.2771909906964805,4.690311642749322
0.9020854809847929,0.7267222599532421
2.1384472581968086,-0.1894370668077685
7.79458370630624,8.295370440625392
4.557726333343393,-0.0894844584625254
7.311048567313472,3.056313506814862
2.77343091513735,-0.35235185658959134
2.2566587943847436,-0.4936324581293907
6.555463046184749,7.96508008208164
8.165375236652446,6.479149255890954
6.145295257276933,8.03393813626757
5.47661907318819,7.9747835507567215
6.4055968243587875,8.399003815821942
4.0212889442737625,7.538654634264278
-0.4574412385689813,2.2831289294964567
6.772950993352476,3.847856630764209
6.058083006620802,3.695720621092763
5.996794693088824,0.815639769737432
0.4988447897082169,0.9906957618516832
8.799586564954966,2.2016888902766016
6.5998629476837625,3.840981220539919
5.91917893091085,8.422709217129288
5.841733342047989,4.049206575553701
5.26234281191407,8.499737103325996
2.5175183379548125,6.799878068514365
2.3739084700402886,0.6571040244296737
0.27417968307321716,1.8205937772855165
6.771007901323971,8.147319328638162
6.544039595992314,4.041177608519844
6.192053539858045,3.8572661090622775
7.481948104693343,8.310050620695536
6.261007569686118,3.9654966391744773
1.305037917426478,-0.337033802175557
6.316543156772595,8.425321841074942
1.5201763546833496,0.23548948854647778
1.8258096333758171,-0.022982921414223867
1.2293474024190059,0.011451762424244727
2.3642112498928447,0.043102185060523546
-0.33400816526601673,3.4824395743150265
2.3151484569612015,-0.44539177634150606
6.231353487454544,3.9781852951681795
8.25154029956359,2.774159447966232
6.802727309456424,8.302817936253591
6.408348690925621,8.459799777176817
5.029540966306757,4.020525455011731
8.131028537422432,8.110665984006834
1.9531830999478874,5.852003066423875
0.9287650361693098,0.06981197814643014
8.080871590257324,8.294866160531491
6.5818441698274555,3.8525130865509603
7.088228765213419,3.5863444617551696
6.457871627351764,3.846209709740234
5.043119032365949,8.26610330792499
6.800400659791359,3.7117218322484953
4.941761346043071,-0.07003762408665626
6.353345661970783,4.13018021776332
3.5202621944461123,6.237341561568587
6.907084491347782,7.546228351113093
0.7138622872139744,0.9164379183807219
7.145689962442905,3.0415076524514535
-0.025666436691869632,1.6589075415823686
6.577951624546383,3.7570105229416275
2.1852456841816807,-0.12979865097237742
5.371403180178198,6.842942738536176
5.831639314819926,4.061396396117383
4.987698740176248,7.778692488852462
4.222208436206218,-0.293745140642252
8.119564025460644,3.864499716383578
0.46494369400436075,0.8773463275633593
6.360987281478074,3.7389087167487105
5.207167194222013,7.9905795439219265
3.165709976977291,4.020702534854911
1.9809812820376291,-0.643925706638798
7.416099809635938,8.00806550718416
5.847781428707703,8.119818303248525
4.109551199907228,-0.45023518274021157
1.6494532691048713,0.05295974938002734
2.110389555570785,-0.2520652509400887
0.9073988773217638,1.0253466717341477
5.911863057851471,8.356711218954768
6.7525541872149235,7.990258190333264
5.828986527605355,3.887757254525617
6.09814389585149,8.365416404214145
4.367239601165229,8.462648245376286
5.5098804980405784,4.36953624315653
0.7368069888501037,0.4081025339666864
8.488566098011471,7.0507909611550215
0.567408458130537,0.772182911015181
4.634186645201323,4.476575893006082
3.664871018481105,-0.679849545254708
3.2728371879343316,-0.19534687438623521
3.9602669670422643,0.561713464322418
3.9617001720959717,6.806917329832772
1.7750275933729012,-0.023167026871948604
6.645756935163726,3.535084479202044
4.756869750768794,4.490539792393189
0.14749157940292723,0.8394833105808948
6.784881675869219,8.97167082557426
3.1484756395555085,0.12391044743738
2.304229455088559,6.853317369761468
8.013692757661605,7.958270260206438
5.253492775598933,8.327085188508763
4.313241761207748,4.020728124069516
1.0491780676112374,0.10922687309995593
-0.041633496613279364,4.534245456277374
1.590513075551817,0.157300089601363
6.323807972588045,8.343519419980337
6.172185874171394,3.951079039774816
7.0904674770367855,3.343143727618386
5.989365875415448,7.612395133546689
3.1328979160942882,-0.7671107364810541
3.283645450263216,7.644199441033896
-0.4870152828309786,3.7052832428741853
-0.12353323423056667,2.689295489773958
6.50005314135469,3.900492277462594
1.3811883647897052,0.24580564931640403
5.398441728113258,3.967259565512436
4.457489458630788,4.313596682779536
2.4661084564733353,0.07374946120577919
6.260662235516814,3.9290692594253303
0.4499829338123281,1.7431280584889701
4.097623908157537,4.079682645445818
1.172208764721043,0.02673088938479795
1.4561732286811462,0.2614329924754397
2.6644089510060027,7.208405062610706
5.210702959457025,4.4143886141814495
0.7690944484941928,-0.40373659196158496
1.6892981604060018,0.01945475492240689
6.281745047831875,3.895909757155354
6.714937934416021,3.363006872555811
6.740049349333045,7.795081319964308
2.2272665631388353,6.931347809040329
4.459444442894158,8.260386035079886
1.2582862319007353,0.38043717380954556
5.874361738457363,3.937553038073546
5.725510500392071,4.280543841045638
5.649652016342873,8.539116831881442
0.9884129148045875,0.35743528950526793
3.1229732665850882,6.5776132463624295
0.9783966632430616,1.1597364190042292
5.886552506035488,4.087104801634132
6.412017799606218,3.834739113699079
8.987225707373012,7.558459834875671
5.380434430417669,3.2405011391660006
6.069350501760797,3.9704757385878096
4.116378694054241,0.42867120066110775
1.623762963868464,1.3661429449027143
3.628628588803303,-0.2215007270514846
4.984854986499701,8.283477947752653
9.131138947058455,7.917436961974943
8.109741043364398,2.87803030228698
6.365132720312043,3.902102576457667
1.2578434209505303,0.23600924911212529
2.5170147073397917,-0.3303612709110464
3.86007756260463,8.265826902421137
1.6309259678926586,1.0668277986701495
0.029267583839336586,1.36199535919764
2.230378613097749,0.5842643324831358
1.4866526738067734,-0.39182746820695735
7.8496140150202836,6.847787700466197
6.519885162943762,8.725642321966198
-0.5752513867408,3.028313733503573
0.0908727577303069,2.410052582539831
8.22806100083857,1.3081479628516286
0.9234996884355267,0.9118041657186553
-0.2464706393070727,1.8569664309157734
1.6649286387106388,0.05749587089305841
3.9976346956224393,-0.6307745728019114
6.731848337082291,8.155415256249327
1.8629470212740764,-0.20602980707476615
-0.011563831064621444,2.1341110067433697
8.181684353830125,7.118940963765965
5.932558326046619,8.40708423138059
6.322899599941309,8.35358009803606
7.748983240914106,2.3189557273169346
4.888905042890279,-0.018323806125136066
-0.05914854978526318,1.9918819445193288
3.6554615686271514,-0.5116357276117478
6.274266958307036,3.9629992370356937
5.956265475215565,8.251257204604673
6.029672485678268,4.1231187914107625
1.7712964204419208,-0.15705156014047406
5.439260421860569,8.81636721447914
6.136074260277464,8.350616433961036
5.451554703286793,8.443051810314412
7.38179826776056,3.0087952237518922
5.950722682704741,8.531891603776437
6.472315297955108,9.095752643852478
6.452741434512478,3.838354733225795
6.189843611791116,8.33414225127467
6.801917197209372,3.594981129993502
6.895955028324994,3.4757132578432053
1.6110616184326685,0.12962617565613677
0.17802446913468095,2.1408368374680835
5.408707483774891,4.081650726255848
6.84642457350453,8.541297304411712
8.903971710651504,7.9234617892513475
1.6431518694929867,0.6761676023110073
4.584238946658481,-0.7271939155983187
1.035905005528324,0.5369961265211383
0.5589530329508827,1.0630745190621886
6.823484789694223,3.5037214142045476
5.8567662873121895,7.9080217496291905
6.781818316548213,3.8161717145462273
8.645729200608546,8.903322228779032
1.0765154973312074,0.8003638166671094
1.5984092713095088,-0.01629813515956613
0.2838911064987103,2.086904939040426
4.372332997148733,8.03774406125047
6.13134977781022,8.209254126013734
0.39542130517993934,0.7487023512266169
6.3893297720205,4.423208515161947
-0.33675525531962525,1.8442099906820077
2.2834020596145863,-0.27742706246789917
5.64298348684617,4.61261218717463
1.391875846020642,1.1910286774226453
6.148380929562219,3.9448300223400157
6.72756269899713,3.859227533335692
2.1953225355819526,-0.3477859590524721
-0.30582282452286347,1.2398690139585735
8.0892159874149,8.191466977907648
1.3632292445728769,0.09892786782048724
5.328079819272977,4.0595088031710524
3.393694505031539,-0.9942681487258254
3.4194019038445327,7.747354632511858
6.407861564705798,3.960204462943712
1.5336092559811596,0.2551141958381655
3.49239016397535,3.2481967561570873
3.8485538540705924,-0.6489716380722523
6.933371425259136,3.0714225289422954
4.905556270486184,8.072230602506153
6.374027584808811,3.899106733954965
3.4437615642080495,-1.4904941794166517
1.1037896328115537,0.3956882723292283
7.165666604896887,2.4203233103421313
6.732817229767208,3.696791896463769
1.4836585799766635,-0.03666426081595242
8.277676655848385,2.460107810020908
7.048230904232574,8.22379367099343
9.833851554547334,6.708037820956649
2.777122417961389,0.38443844394079285
5.725584053654561,7.875903863878768
6.4997566662751325,3.4680876106359797
5.2455456550148245,8.697220511233134
0.7634254581218558,-0.21326573919560143
6.447472078710876,4.337485175277385
7.924860324163923,2.219116606507101
4.262692596269457,7.42221659121763
1.3010944935469646,0.11411786990057182
7.6294696266004856,2.428947532251388
5.8298737332018815,7.803750489016046
4.203209478391061,7.0323707769706605
6.6519076448789765,4.1019504716955675
7.055439961777069,8.42856311347556
6.1041957705653065,8.373201155961166
5.113207697755918,4.440883279225001
6.987569926864667,8.384689757491834
6.231345675894522,8.626682597105441
1.3676666118896714,-0.11830634469413992
6.4684646665553505,3.9817391716568715
2.4588550242152225,-0.18616749505757957
0.09732500836640712,1.5281955093843653
1.5309307277770654,-0.19323827617751155
0.37646315991243773,1.472430714561279
4.302307415960153,4.327715226855435
4.787435604867306,3.922386099436884
2.2959873579478973,-0.8101624120182334
6.244249478183757,3.7586538599120423
-0.632056055230657,1.678636527282932
6.7707767653159685,3.493994072922701
4.470745197744107,8.08262579014559
3.6151904851199013,-0.7832602556165558
1.8261067683057435,0.8385051071141603
6.959390858048757,3.719343145769613
5.033132256356831,7.820202724868736
7.432175674660075,9.153531498720104
6.209446555873616,3.9491664025579594
2.5437293035408826,7.234196357973569
4.435576937863721,8.013349595809517
1.7947756478330077,0.18304645491833282
1.6609011578022606,0.17809418003965227
6.626380085322523,3.8276570815315
6.055723525052125,8.85933364977745
6.527193652062825,3.737031297166122
7.561975065722052,2.973597324100949
1.8512382097278142,0.6942961394159384
6.306211718761162,8.191859118465718
6.3222975184166685,3.9243242025724294
2.301620447774167,-0.2561055269289745
-0.057724161942879104,2.1033928644904494
6.791897386745444,3.556488254676468
6.444645488867543,3.904224302955134
5.067660024445896,7.69539035952444
4.6043387601265255,3.653646212381035
0.4171480418796534,0.763354193424647
2.7324849812373997,0.6685355421683603
3.4374652082242254,0.3742322112776777
2.6624380202187283,-0.4054050965123115
6.041922727498154,4.1545644930604
5.079783882379702,3.8661999430872354
3.7207633343437356,8.582567706707579
2.2018891077550555,-0.00870930644872292
2.4272520732608784,0.028059267593740778
6.105272419432434,3.9500916166921303
3.7313746311237974,4.353398381409462
2.3898220926619733,-0.22593902441329128
6.453155426611071,4.107783038255095
3.57224941480626,4.053119036324132
4.00945896382204,8.067686759977123
7.020813269027048,7.904613512775
1.7124005345664588,-0.01975769993043963
3.075850621748039,-0.3874187779375893
6.1049190952488495,8.456094927137501
0.0014483421903308535,0.4862564510351546
5.2889221058521825,8.308248475860243
6.332768683652143,3.9022210082520012
